6.784474855137914706e-02 1.023367865973622504e+00 3.142458257693407475e+01 4.447188699938642742e+00 1.452638427292681733e+01
6.441527783968047094e-02 1.015459993849398446e+00 3.096379471414480733e+01 4.946948193160472407e+00 1.475662884540531827e+01
6.186579362383049646e-02 1.004569432345350233e+00 2.967681935467604859e+01 5.071494758191935404e+00 1.490023141056527045e+01
7.531803695895515627e-02 1.017699464258997599e+00 1.869936711637257076e+01 4.462820070341336098e+00 1.465874449025453785e+01
6.465079076624108412e-02 1.001048878843514345e+00 1.801751834488828408e+01 6.786809668697943998e+00 1.556709866926987651e+01
6.195518402060871260e-02 1.010673317088370160e+00 3.460150174716196148e+01 4.670470650233288445e+00 1.468225895363780431e+01
6.861766242532453541e-02 1.004237110016226620e+00 2.205210935583473741e+01 4.691124825059795889e+00 1.466888236669048595e+01
6.383612228810173206e-02 1.004118379088003055e+00 2.762713496233297761e+01 4.880261552987112061e+00 1.475767457254351989e+01
6.137076218749509121e-02 1.003528179826871591e+00 3.438282220550083679e+01 4.811394752923565221e+00 1.463191052967750672e+01
6.835481615327221316e-02 1.013368188262956160e+00 2.318118006034280754e+01 4.825023196180842966e+00 1.483332578039507155e+01
6.271492650822503567e-02 1.000809462207396860e+00 2.468137130991775052e+01 5.225449353046419887e+00 1.509918129460920788e+01
6.449663822956011594e-02 1.007803562644294049e+00 2.748174346868561457e+01 4.693987818842792592e+00 1.483775666056541276e+01
7.903753570222429858e-02 1.017405644578308621e+00 1.356652160669749385e+01 4.506841896014632809e+00 1.487954526357370533e+01
6.988431565883485019e-02 1.012226978469056071e+00 2.156663490264023864e+01 4.644418719579094912e+00 1.481077145067455625e+01
6.465079076624108412e-02 1.001048878843514345e+00 1.801751834488828408e+01 6.786809668697943998e+00 1.556709866926987651e+01
7.474715982894725164e-02 1.011990963257168863e+00 1.630724855429727427e+01 4.819505133041271705e+00 1.478660906547010967e+01
6.109102447596217317e-02 9.866520929362126990e-01 2.084048496559483965e+01 5.831687500329712392e+00 1.525125474324266506e+01
6.348012249345497127e-02 9.967132785754903024e-01 1.901061521882277106e+01 6.373767208729439027e+00 1.546200395466837385e+01
6.471653684523828720e-02 9.985488111719797999e-01 2.543209986348857399e+01 4.647219527807719075e+00 1.475045521219068689e+01
7.080838390176975861e-02 1.017368905284365299e+00 2.322141437104921380e+01 4.583458604744000908e+00 1.464992091245026451e+01
6.989035881352537172e-02 1.015634974943774971e+00 2.836859494983798413e+01 4.138214384278376734e+00 1.438182348398725630e+01
6.691453407552336308e-02 9.986841893451073870e-01 2.210963436532043858e+01 4.646297400470355221e+00 1.478231456346977524e+01
7.066771990389385250e-02 1.011454000872983539e+00 2.088388080613974651e+01 4.491304111782302044e+00 1.480510055220771903e+01
6.725309697326213587e-02 9.975332227974090804e-01 1.524654974725799761e+01 5.502351799378920383e+00 1.539579913219519014e+01
6.227748252982122368e-02 9.877739792375364036e-01 2.098188635189481843e+01 5.424925413285221154e+00 1.512199613573856283e+01
6.185989676460784681e-02 9.898233095624285882e-01 2.582662087950946983e+01 4.987095785914758217e+00 1.480902934207900756e+01
7.683917670142807743e-02 1.012958900233388526e+00 1.447751339127001557e+01 5.146986521985807528e+00 1.469878247424773754e+01
7.050796573604965756e-02 1.020835748373627005e+00 2.831180769790489649e+01 4.167370992010312136e+00 1.442796539071145467e+01
6.250990377954541988e-02 9.878723472393735605e-01 2.005500611104586284e+01 5.570317144850614355e+00 1.517339389592223498e+01
6.611374191858659932e-02 1.006810788518777366e+00 2.382877765322999508e+01 4.920414254799997167e+00 1.486435311687009531e+01
6.874875761065450674e-02 1.021694333274425937e+00 2.945163449910361919e+01 4.402484354827299384e+00 1.451788866011931667e+01
6.469899629735054170e-02 1.001479520578511861e+00 1.810344621298294854e+01 6.752592533327558044e+00 1.555005351011965331e+01
6.397367140479684466e-02 1.019603975941554941e+00 3.603232492949379662e+01 4.495736093833947677e+00 1.457978218340742771e+01
7.838663749628396737e-02 1.022805085567316530e+00 1.614419285468196819e+01 4.554770834401970170e+00 1.470426127718817888e+01
7.318514533128228639e-02 1.013488777247076644e+00 1.764521229443640848e+01 4.961377759715496438e+00 1.480205837139540925e+01
6.604651498206338955e-02 1.009407500056123563e+00 2.844806068285632961e+01 4.532067230658116230e+00 1.461137005185514504e+01
7.386137169390684376e-02 1.010104937123865732e+00 1.707735555106180669e+01 4.759480300493512672e+00 1.473042815602258315e+01
5.619018350922452831e-02 9.811606288512608742e-01 2.424469686872080132e+01 6.468057462882245368e+00 1.561689614300775730e+01
7.613496189153950988e-02 1.011848160491567894e+00 1.422839595756549791e+01 4.893947353599709338e+00 1.486336279096740576e+01
7.398308315748819419e-02 1.014516685102392568e+00 1.845498703030521170e+01 4.852000503643305152e+00 1.465199834999360817e+01
7.532899907435008924e-02 1.010357550361410839e+00 1.308038993886258794e+01 5.530016867819732340e+00 1.500756228454609698e+01
6.794293122666428264e-02 1.004348885981273920e+00 2.517049094084881133e+01 4.158142268064713321e+00 1.457434638453379705e+01
6.723132924773317365e-02 1.002699764899420032e+00 2.167172030909461711e+01 4.842044104612350353e+00 1.482473429720427127e+01
6.427714132057935070e-02 1.008320143969002602e+00 3.177282510643129143e+01 4.324166748107883151e+00 1.457426125326400701e+01
7.354230785940817083e-02 1.021195537900639883e+00 1.986997787110393077e+01 4.244553011068587622e+00 1.483202754331916395e+01
6.903220623202947770e-02 1.031600180617884721e+00 3.103233633990734575e+01 4.418485611337282570e+00 1.459329945552860153e+01
6.363086550917866624e-02 1.009645262562675727e+00 3.355731793360669712e+01 4.754624381456537208e+00 1.454926820637827589e+01
6.723553743750339262e-02 1.015722217362416746e+00 2.857748355721155065e+01 4.771788907409145075e+00 1.456803887036362966e+01
6.557907090419719254e-02 1.000266790476529888e+00 2.190761905754358452e+01 4.860735913251412299e+00 1.496164858405304976e+01
7.241740874737398470e-02 1.010948689156341507e+00 1.641829702620901088e+01 5.130588506358590095e+00 1.493012823221070207e+01
6.978503409484944353e-02 1.030635479359597095e+00 3.275313133810327315e+01 4.231820148234032075e+00 1.438319829391606319e+01
6.528229313029804137e-02 1.018066555312092003e+00 3.010575801428611342e+01 4.707266639023363730e+00 1.481405571782402930e+01
6.816505541549262859e-02 1.001665425307806112e+00 2.156508513573113817e+01 4.912028487344159089e+00 1.466950248922129063e+01
7.143684470152607269e-02 1.008754366831834615e+00 2.284100700317297594e+01 4.255538187694617669e+00 1.447371191164075732e+01
6.772735444055343057e-02 1.004949644654877572e+00 2.293297960017080328e+01 4.654670836826953817e+00 1.471804406580445601e+01
6.909578625845178013e-02 1.003257393648880225e+00 1.721626707526817768e+01 5.192320473883706988e+00 1.507692951234176348e+01
6.702539502732178522e-02 1.011663672994976393e+00 3.148794744030052328e+01 4.108961461284559746e+00 1.437541409540648019e+01
6.515103148355946838e-02 9.955074585292654765e-01 1.785908915597367752e+01 6.113532992146556211e+00 1.529082016713409331e+01
6.820360298480795946e-02 1.011860565020494818e+00 2.617374662527822693e+01 4.327147872607893575e+00 1.461415054522441359e+01
6.649750561150302719e-02 1.002299562942400524e+00 2.402538509013178825e+01 4.903108975703239558e+00 1.463361914340323189e+01
6.771807489029432747e-02 1.008628986992771814e+00 2.356171390142959865e+01 4.798798685250130092e+00 1.475383586006061343e+01
6.184738693838430501e-02 9.936345741337625492e-01 2.634280663204080142e+01 5.006112068143850458e+00 1.486618595234228657e+01
6.618167951962627971e-02 1.007789650333682729e+00 2.655808388010323284e+01 4.924835224241304488e+00 1.462972723286962662e+01
6.337507157777538813e-02 9.958964684693385472e-01 1.848893858716117222e+01 6.459338186687349825e+00 1.549992038238865710e+01
6.964538915226559102e-02 1.003197280679009706e+00 1.898636157893763965e+01 4.891737883147575516e+00 1.482262668522353444e+01
6.768622766660424561e-02 1.014500269620784989e+00 2.526377266554062118e+01 4.728404471519525032e+00 1.474973877832216118e+01
6.578915839876946225e-02 9.943575491944964817e-01 2.779288058746366374e+01 4.187017195377245926e+00 1.434997015187529890e+01
6.580645925948115649e-02 1.013457140902805254e+00 2.898628181147973848e+01 4.770076556663629397e+00 1.466913277048113073e+01
7.403340907349847955e-02 1.019350380503770692e+00 1.675121372967343092e+01 5.061718745526150975e+00 1.494956767617029847e+01
6.551085592903586885e-02 1.002544235063647093e+00 2.483395086090360238e+01 4.776865006357899901e+00 1.476476341630892719e+01
6.867263792111122367e-02 1.016252141974728573e+00 2.975798806954062314e+01 3.875358425166461451e+00 1.445993854959198721e+01
6.746935111051262368e-02 1.010859948346600534e+00 2.429405292864009880e+01 4.797271116455668505e+00 1.477630204752170684e+01
8.018388980780981334e-02 1.016116701774947284e+00 1.181493881407603830e+01 4.675564881348844182e+00 1.496048269746102122e+01
