1.099427454403833493e-01 9.663953556968655212e-01 1.352870513955471310e+01 1.375989389748307090e+01 1.542011957623098084e+01
1.175144819293278686e-01 1.106526656292772692e+00 2.056986777530677557e+01 2.445577134303460909e+01 1.425692255120067387e+01
6.396481376763006599e-02 8.603313454949164107e-01 2.814139637006550743e+01 1.840853970570417530e+01 2.363328488726345000e+01
1.159897658317956270e-01 1.239379972839280697e+00 3.212071945393803674e+01 1.431986063466118608e+01 1.567139656850296170e+01
4.199341777822573896e-02 1.100858226696948661e+00 1.624043936785135500e+01 4.123227710135963342e+00 2.021949609222586730e+01
9.692163554749480547e-02 1.199631260008340305e+00 2.595073075208871316e+01 2.404127042074346221e+01 1.294197858926762734e+01
6.659076691215864985e-02 1.293692485788492164e+00 5.844507195380525211e+00 2.106027005396765261e+01 1.278367816931846335e+01
6.100419996507121939e-02 1.319508337598221059e+00 2.316970683349252980e+01 1.652347592014754696e+01 2.286775653346307990e+01
9.223046553199540365e-02 1.162834629429983835e+00 7.437258729090712173e+00 2.188014526590660935e+01 2.156235293913712781e+01
5.945356013683032737e-02 1.347177184232044356e+00 1.900083725059266015e+01 6.592101491832607074e+00 1.881167007624721066e+01
6.299727450786679617e-02 1.211583584455784068e+00 2.732779229407253396e+01 3.105755571221560274e+01 1.902970491913312046e+01
8.895902693064200450e-02 1.007995213421751579e+00 2.658790034728415819e+01 3.057932666617379880e+01 2.224162238837293515e+01
1.003086610253996758e-01 1.183903715382948363e+00 1.466737234997009409e+01 1.051735147877431764e+01 1.481209063091000822e+01
9.763070508325080721e-02 9.843492320949891461e-01 1.074549197769341724e+01 8.525084797781794066e+00 1.728157565693310005e+01
1.133896497670748016e-01 9.726067877131339134e-01 2.931910854368182129e+01 2.083957111909678872e+01 1.884227179379412220e+01
8.661509459739248629e-02 1.074714020728071207e+00 5.547649474562462046e+00 1.310388587392454340e+01 2.385579367370648995e+01
3.039747100975767960e-02 1.118713444886831665e+00 3.345657642146388611e+01 1.227365622015412328e+01 1.714532277347089462e+01
7.619399643605667682e-02 1.326692131639794159e+00 2.948131262486389659e+01 3.138271743889774967e+01 1.658816165352770611e+01
8.266804203541960883e-02 1.154005202314729805e+00 2.220013052097463202e+01 2.130142539514064737e+01 1.842253396302862001e+01
6.956492850149259555e-02 9.856398522734561851e-01 1.252164287746117211e+01 7.213092813469744513e+00 1.415729387568815056e+01
1.210043832859762636e-01 1.046568484142976763e+00 9.890776884469770991e+00 2.726154934138859431e+01 2.029221039797980097e+01
1.181140374991691555e-01 1.061764295161317095e+00 2.485936262675061670e+01 1.206826699423800875e+01 2.315570905290437764e+01
1.076499545329879237e-01 1.278583236273179935e+00 3.330645298657697140e+01 1.936468667594238369e+01 1.225413392673426927e+01
5.209891051917237698e-02 1.231901960826446540e+00 2.137852932959764729e+01 9.404489387107689780e+00 1.747840897001266569e+01
1.082130974323845529e-01 1.077726147102572085e+00 6.100309688584943046e+00 9.500657274198212932e+00 1.461317449144327085e+01
1.191336845343168860e-01 9.262990302081576255e-01 1.310387388556259580e+01 2.285630600930061007e+01 1.441002873860941413e+01
1.107294689074227179e-01 1.054936818785255470e+00 1.699713326966259075e+01 3.071887241358577825e+01 1.330777313868168221e+01
5.494598347523699244e-02 1.179315530597326633e+00 1.089727145836071820e+01 2.749702106439355020e+01 1.630377713431390774e+01
7.844164655219013071e-02 1.056597019346726452e+00 8.527932382870028860e+00 2.611182575789463911e+01 1.611028277524529528e+01
3.731894767367720939e-02 8.525980624792740548e-01 3.674162519832578511e+01 2.894737833080681000e+01 1.916571406822421864e+01
6.076303082254988497e-02 1.340083018247528068e+00 2.179948924840159918e+01 1.468163667256189342e+01 1.260783842856968207e+01
1.062787471086726054e-01 9.512669701418368096e-01 1.188498041383429893e+01 3.846611725697973494e+00 1.695807299414072489e+01
3.400491848602293921e-02 1.261045813616534339e+00 9.588389258777215929e+00 1.738364918603399545e+01 1.931442887771912353e+01
8.701018233956672732e-02 9.011779477656055581e-01 3.108630350834770084e+01 1.064667741306045912e+01 2.043494547040080533e+01
9.950141526417799476e-02 9.134861678380374883e-01 2.897575273863628098e+01 5.446079674467600995e+00 1.507274576913897945e+01
2.537651573500588134e-02 1.306423805736070642e+00 3.289830506921402531e+01 2.159732188729046953e+01 1.333285853358051831e+01
1.220900831770335149e-01 1.002036748743351247e+00 3.430256224678180388e+01 1.168305528160674989e+01 1.385040521165345950e+01
8.948330126474393631e-02 1.094991601299478035e+00 2.093042561316972083e+01 1.988316832699429426e+01 2.246982753084294870e+01
9.509526838720130937e-02 1.338379339734204976e+00 3.522382795683827794e+01 2.929727764517324928e+01 1.951172953830558754e+01
3.996856223503791883e-02 9.426509653199073302e-01 2.010514615526341942e+01 1.892711452056049382e+01 1.716912074534631927e+01
8.406729138780366650e-02 1.034855513879331834e+00 1.560899454031790157e+01 1.688374383045665539e+01 1.855105365683881757e+01
6.502171036098736145e-02 1.333491820095641600e+00 4.333398842291782849e+00 4.548838952006010850e+00 1.645359618745617070e+01
2.689907798308954420e-02 1.170742281914532112e+00 3.639769056223303778e+01 2.422700445771728184e+01 2.204348586206420890e+01
9.860978163387931761e-02 9.593631179055411851e-01 1.532664791529802883e+01 1.916451381852889213e+01 1.637737667969017252e+01
5.152946026432332627e-02 8.706369102075377508e-01 1.992610576148834056e+01 1.626912095307319106e+01 2.293651633624392616e+01
1.126451014321399324e-01 1.194713840014345330e+00 3.378882295583704831e+01 7.824280271447362267e+00 1.590184318567141730e+01
3.507388111489975063e-02 1.043699853602459982e+00 1.583435834251725183e+01 6.719221516338237166e+00 1.687350547514260768e+01
1.042212357324822092e-01 1.244467294972730453e+00 3.199419136678482189e+01 2.875866086540792921e+01 1.524423373913529289e+01
3.323732521998382788e-02 9.997192837041093405e-01 9.327354001433377562e+00 2.237320630139242184e+01 1.243315249739372419e+01
1.050361072515400285e-01 1.258630377933414701e+00 2.781017594236753609e+01 1.538250134179575568e+01 1.377440490057471933e+01
3.841147650113397455e-02 1.013693151416814597e+00 2.491898938943119646e+01 7.536011315635406049e+00 1.598403520332745842e+01
4.489799102143258308e-02 8.581913382147359215e-01 1.808117726023882810e+01 5.973051831770955999e+00 1.798708166408797027e+01
9.114416760604546197e-02 1.218652711691711188e+00 1.947558120405439297e+01 5.720251456295224912e+00 2.170546842004137744e+01
1.245075308760587862e-01 8.968044844509115432e-01 3.053539848830590486e+01 1.763718205254298255e+01 2.081762297367493630e+01
8.131296313895711170e-02 9.384395515065270255e-01 1.708820799446743166e+01 2.682691449362449987e+01 1.403553298357143220e+01
6.778946000857270782e-02 1.254278600234272290e+00 2.992384927434658337e+01 1.108717902992621518e+01 1.314531752685664223e+01
8.067142681427835749e-02 1.081024891745836713e+00 3.494306410727147494e+01 1.501303547743857436e+01 1.520541265617294968e+01
7.980956281354606441e-02 1.086720309436748355e+00 1.753606032396215397e+01 2.052395244586484679e+01 2.098602241966462856e+01
1.031981621841886743e-01 1.312286209383864310e+00 2.360146456712029917e+01 1.310926116051300738e+01 2.267823088247562779e+01
1.203981785997253195e-01 8.687292258638197318e-01 2.336603525219815225e+01 2.998740324998962592e+01 2.009194491251156478e+01
7.123848099996002436e-02 1.167151746237871324e+00 3.166920819464881021e+01 1.966392830157514382e+01 1.464786055160129052e+01
2.972380327149672791e-02 1.129451208792110251e+00 3.458196486728172658e+01 8.196775648003946202e+00 1.807289428739606763e+01
7.005130430815786902e-02 1.018796083927682172e+00 3.632747040412832007e+01 2.522784994026213212e+01 2.214212604607087798e+01
6.473089412888019534e-02 9.325563514024057810e-01 8.651503224134479808e+00 1.414313861477670642e+01 1.222449651628816980e+01
9.308778609048953823e-02 1.304073815848429074e+00 2.839637699972885443e+01 6.331731654553955480e+00 1.348662980159833680e+01
4.276172219058117785e-02 9.212622022100220853e-01 2.868462696023403424e+01 4.976766466873202788e+00 1.783979510660121903e+01
2.721945087714790906e-02 8.796441908995364933e-01 2.576622440121178670e+01 2.373120661501086559e+01 2.071101346349486860e+01
4.778295504321347642e-02 8.885353967450297930e-01 2.098597151244266357e+01 2.549105175806684898e+01 2.322052854562726765e+01
9.009482314860742247e-02 1.187687424042734641e+00 1.919628640622080695e+01 3.157085510416602503e+01 2.182393419329674344e+01
7.279992031479773362e-02 1.141493514563130640e+00 3.124533646634787942e+01 2.601342630713797632e+01 2.106227263375539493e+01
4.001379698114410077e-02 1.248977848856488215e+00 1.123241556681132813e+01 1.566149246251460880e+01 1.997508362408765592e+01
3.683858981016890910e-02 1.122636402293641478e+00 1.221852886598475507e+01 1.348384348364842467e+01 1.429890784854705110e+01
5.649742422302816980e-02 9.099666404023110111e-01 9.194389013478929229e+00 1.795696194210167818e+01 1.253556949594252146e+01
8.309047309705067108e-02 1.200769627341059520e+00 2.272893997180939252e+01 4.760687854757748028e+00 1.574694548262333882e+01
7.382899877498280694e-02 1.098153112519723917e+00 2.534517971207316833e+01 1.606058939476455905e+01 1.990004329307559772e+01
1.236754879175953337e-01 9.943191097485215568e-01 3.541886617891871936e+01 2.969277145136228313e+01 1.756222535125914774e+01
4.583088342628776485e-02 8.843641280634076951e-01 6.575431051465706389e+00 9.902384906190444980e+00 1.861961441792517036e+01
1.160906976774001564e-01 1.207310925807769664e+00 1.840546942371780759e+01 1.715161366555379274e+01 2.364503864835877422e+01
