1.775706669113445435e-01 1.980254302818522660e+01 1.323073610707052161e+01 2.892940465244394943e+01
8.492471996979514270e-02 3.065952785248412304e+00 1.862837505197848031e+01 1.439033095963818631e+01
6.211889584876714721e-02 1.259954154194528542e+01 1.197640971551284750e+01 1.301289019133757208e+01
1.906506087428218033e-01 1.281877021026041952e+01 1.114578755108933095e+01 2.468568991780784927e+01
1.360959233102556898e-01 1.185224055780774322e+01 6.870539773549215745e+00 1.385236327998142691e+01
1.959106118133013275e-01 1.207682048281245990e+01 2.055266974911873490e+00 2.646765026869816140e+01
3.036257978113632294e-02 1.373312656273362720e+01 1.265957983294959988e+01 1.071909198786594786e+01
5.620033935325737667e-02 8.637889652085945613e+00 1.091369351221755712e+00 1.863230186269450783e+01
1.275989870947332461e-01 1.949236338557633452e+00 1.546462147782609442e+01 2.561873363603357845e+01
5.351111723791630165e-02 9.981292535554478818e+00 2.757733266830387997e+00 1.290426258488439615e+01
6.543019215488642126e-02 1.453681540318497056e+00 1.633341836538176040e+01 1.839665791456368993e+01
