5.584581193549292139e-02 2.446638274234311794e+01 7.984399654748824737e+00 1.597107342523356976e+01
9.972886213404326405e-02 2.993364631594900516e+01 5.816985452458894201e+00 1.751992208344495694e+01
9.610722599164969737e-02 1.071223040668000159e+01 1.214939614239357368e+01 1.687576601298837176e+01
5.134340639240960597e-02 6.079230680300375056e+00 7.129457046180130320e+00 1.632592932404444497e+01
6.033029595109169751e-02 2.772538264715869261e+01 3.906003312332051891e+00 1.588249631886505853e+01
9.961825820952792399e-02 1.800508413673929198e+01 1.240361670935444494e+01 1.762200240112863270e+01
8.254894133438153703e-02 4.093296994892419605e+00 9.386006046874985742e+00 1.484349518929938228e+01
9.884402669944780673e-02 3.031087001160878458e+01 4.955310427664233686e+00 1.405746016550293120e+01
6.045755960899687476e-02 8.795832271126307944e+00 8.570505664641565602e+00 1.714759089806376835e+01
5.982111110705697066e-02 7.999807852489315252e+00 1.304176789187256347e+01 1.491488702419463763e+01
8.473663018429651583e-02 2.822518548037731279e+01 4.690884846471879754e+00 1.513551336823890736e+01
9.039611521519352877e-02 1.773929182960409889e+01 8.504501493190224082e+00 1.307004365061636975e+01
9.203864123688688947e-02 1.069474230773527168e+01 1.176504501780381773e+01 1.576921492063590513e+01
5.574405191233937351e-02 1.683843575247387037e+01 1.199026034259470208e+01 1.523064067315861259e+01
6.979051966578331267e-02 2.513735203820093389e+01 7.283481236027473216e+00 1.380228350830543604e+01
7.509948889566159247e-02 9.968516324930870809e+00 1.253167155107176711e+01 1.347196027681284747e+01
6.503166604467758294e-02 6.974737155904827901e+00 4.659743190699495941e+00 1.269331733321311972e+01
8.081643525405220185e-02 1.086220791183806256e+01 7.812136550661511691e+00 1.401994794145100975e+01
6.811950878480760307e-02 4.323319607805140130e+00 5.324841578488017646e+00 1.546376427914663765e+01
7.294340631419975185e-02 2.609457154053032824e+01 3.497667900645974548e+00 1.213141985757829033e+01
7.084309978151406839e-02 1.156264227315407922e+01 1.380064447292146212e+01 1.255277341148025450e+01
9.930792677593799911e-02 2.560935175053365498e+01 1.126541584791331374e+01 1.580914139506847071e+01
6.853662754264504275e-02 2.544969738523906599e+01 3.672987679519279514e+00 1.295114179679888622e+01
9.158476904280533903e-02 1.708788874908652744e+01 7.251167192937350237e+00 1.313205901612188953e+01
8.347171472532297076e-02 2.591655812506469658e+01 1.018471012837742862e+01 1.675914551927195717e+01
9.603159680806618026e-02 2.137356944211611065e+01 6.579987252559947208e+00 1.604593811176167151e+01
8.068942037340701146e-02 1.331132698606211306e+01 1.227479907326864961e+01 1.357312401816201586e+01
9.239005880199560594e-02 9.271588702153547246e+00 6.337426518755455263e+00 1.737025575509306208e+01
5.671737853446771199e-02 2.694409642654973780e+01 7.751167561538137463e+00 1.717179947487382208e+01
8.982099611706483022e-02 1.620313088672691748e+01 1.161868167102222671e+01 1.608529170530399810e+01
6.919995052878889774e-02 2.963107434556933484e+01 1.338398711555746701e+01 1.750711299202287208e+01
8.662083888113909780e-02 2.302154861167941746e+01 6.045929825168864014e+00 1.369429711406436567e+01
6.554933593575348882e-02 1.239117399216159754e+01 3.567531327529156915e+00 1.249192056503424020e+01
5.055088563420330472e-02 1.545735164483301993e+01 8.516417306583644375e+00 1.572858138189255683e+01
9.684805174032121156e-02 8.681999648345090748e+00 5.586988058544900326e+00 1.281995338782753358e+01
6.642345464282661816e-02 1.649639901255694241e+01 3.385949645555682341e+00 1.457682604478166155e+01
7.902841391133558213e-02 2.635194221318925045e+01 1.311270364759512930e+01 1.650862210488195458e+01
5.999160014456858536e-02 7.516310127867035895e+00 9.723731738436883987e+00 1.565324551890715199e+01
5.314486841261084615e-02 1.542087777891453548e+01 6.306130807788798087e+00 1.784058481115667760e+01
9.125677505197232753e-02 2.041276135666182867e+01 7.090128029825882194e+00 1.319579595504071889e+01
7.385479818430169818e-02 1.732638361235706270e+01 1.001844742378198561e+01 1.436535977405076103e+01
9.387244347977399817e-02 9.795733335634958294e+00 9.898677965927223710e+00 1.726153362165331018e+01
6.871814787373614619e-02 1.083910421101991517e+01 4.350761759543382290e+00 1.205780551654713584e+01
5.391727326472223192e-02 1.592932683767235247e+01 1.124834011301885184e+01 1.591245905140141659e+01
5.891698951235210119e-02 7.152354093049757111e+00 4.898257191347971329e+00 1.607460017114729212e+01
6.413979809267461585e-02 2.849702252687216131e+01 7.377458439438091986e+00 1.555384743388020041e+01
8.037694522295729671e-02 4.561309449844856090e+00 1.344035925036984835e+01 1.349557227723163422e+01
9.342016922804637080e-02 2.905409552020410402e+01 1.230850340945843513e+01 1.779757613735567290e+01
8.873854892928918769e-02 1.215466158230976923e+01 4.527448236319090213e+00 1.469731223957655786e+01
5.949552248997711651e-02 2.311687354703391151e+01 5.855406570749366324e+00 1.261383710341582365e+01
8.403454589087672177e-02 1.016083727744073784e+01 4.539666216601693449e+00 1.576309402342726074e+01
6.677994118636820797e-02 2.766163078821209709e+01 7.964745835966121845e+00 1.768786148049982287e+01
7.490628915234737173e-02 1.325831608756111102e+01 9.318495702645058998e+00 1.215438395972607033e+01
5.295419674820736611e-02 1.918441822539359976e+01 1.192676867338790458e+01 1.530838216874624358e+01
7.206240197319012386e-02 2.128934039595820948e+01 1.375956820121521673e+01 1.294564187487323537e+01
7.971687432557995889e-02 9.730247940604932921e+00 1.281537918717939917e+01 1.760368494106585047e+01
6.795623263416675219e-02 2.322920714874227599e+01 5.410036857006111255e+00 1.729094921455848777e+01
7.252875708377916342e-02 8.092468601523201244e+00 5.444719328791238766e+00 1.311389425440246903e+01
6.950718065986422056e-02 1.829713644992802557e+01 1.174382117261705005e+01 1.249599896849287717e+01
7.639203665963428813e-02 2.307532531135619891e+01 6.545083296662602024e+00 1.320146884444378266e+01
6.356696439752070049e-02 1.740852383824766747e+01 1.296993814117288935e+01 1.499874604299574976e+01
6.668566234416374583e-02 2.231778617670046927e+01 1.250059626237198884e+01 1.471897543667314423e+01
7.706975742416399822e-02 6.492052998942884123e+00 8.078180687497340529e+00 1.278632722141793820e+01
5.521451325274384647e-02 3.039414692852133371e+01 7.921873093313434921e+00 1.500467165315687446e+01
9.955526870422631847e-02 2.403709472935403113e+01 9.569267660976240819e+00 1.512963980480171600e+01
8.939176179209747108e-02 5.059591626205572013e+00 3.220757836046278300e+00 1.756488173933891517e+01
9.570054362066651721e-02 9.445762394586887822e+00 1.021340631261017151e+01 1.777269524747128315e+01
6.174896991035669358e-02 5.896400649321035914e+00 9.420950777519486508e+00 1.725028448127381608e+01
7.662502529238950089e-02 2.859062238407275203e+01 4.776481266526372060e+00 1.581864896751365990e+01
7.758529597025563829e-02 2.294413466595262818e+01 7.664705225092150798e+00 1.485981714524771391e+01
7.889499787131717956e-02 2.789916938879017394e+01 1.210258629695066190e+01 1.392361395826409876e+01
8.844111758372047438e-02 2.728015106647657362e+01 1.332313243668817293e+01 1.204699704975715058e+01
6.256702896241360390e-02 1.095168888612929869e+01 9.016724419333137064e+00 1.331072704333731593e+01
9.594914486426427136e-02 1.646776223278727258e+01 5.652750176334509824e+00 1.585350399437868063e+01
9.735139706038822838e-02 1.280665033603079017e+01 8.989111784568375896e+00 1.622220398301213251e+01
7.810741469538599879e-02 1.981565622788929915e+01 3.967250924301206183e+00 1.767194791643948193e+01
6.390783402095068233e-02 4.897120974468487375e+00 1.077287756915822214e+01 1.419667018306779660e+01
8.748146782866979276e-02 1.402954676288633173e+01 1.083576512446013496e+01 1.781776001050771896e+01
7.864932796780833846e-02 4.208217621674485542e+00 1.058019712469673834e+01 1.466724782396106441e+01
5.025192859614826396e-02 1.910435095557447482e+01 4.596587444160531888e+00 1.740907798620960989e+01
5.181508346908002272e-02 2.928852755322528978e+01 6.740491048891809278e+00 1.511909434689967746e+01
6.985827627535674822e-02 7.707415299679180265e+00 4.828866486409292946e+00 1.660265327565113225e+01
9.457151166751871785e-02 2.648774023393917076e+01 5.952177534475909582e+00 1.318225236971592018e+01
9.940710067326138932e-02 2.842999692213768270e+01 8.907974880661619466e+00 1.274463060124258540e+01
7.003481514571695266e-02 1.621276134176153505e+01 4.937563650363365753e+00 1.735603187433769534e+01
7.697167663021796391e-02 1.699421745173825826e+01 5.090128030791403191e+00 1.521136502870221463e+01
7.016096545966064857e-02 1.255283323856673761e+01 7.796766768755066579e+00 1.636376241836616430e+01
6.363699979377049343e-02 1.532991294009254801e+01 3.304210494342824767e+00 1.681660592890690964e+01
6.618694890388479579e-02 8.860863187340978442e+00 1.302695950942444370e+01 1.287500425595832354e+01
9.314718769450465452e-02 2.955867256048932035e+01 6.911700198154477448e+00 1.633874193273748432e+01
5.174591463395572521e-02 2.153575828845512063e+01 8.085032274352503379e+00 1.601786565176177390e+01
8.760966957687513212e-02 1.560858824363556074e+01 7.608126094691995078e+00 1.276023218555037886e+01
8.264092267057723817e-02 2.785152969902390652e+01 1.145044156057728912e+01 1.711766766932441897e+01
8.240832064201911167e-02 2.750835481393422199e+01 1.128270258828279538e+01 1.620733307417672364e+01
9.132155434813449268e-02 1.453040338334797354e+01 6.712433712899687599e+00 1.309633695006140641e+01
7.896927643462113566e-02 1.262069529188314654e+01 4.580882844522776942e+00 1.355993351705607886e+01
8.992188393740968566e-02 1.852234818063226385e+01 9.209622066290471309e+00 1.260410333341683220e+01
9.331964869928571771e-02 2.828485419413816615e+01 6.637927020605475903e+00 1.233994357596263036e+01
9.914668052426821310e-02 1.417760686020276850e+01 1.072567401902633932e+01 1.698190300166474387e+01
7.391124573492419136e-02 4.668440126746442154e+00 7.140252254565668366e+00 1.752548957901277049e+01
9.844936713703039688e-02 2.344002496896553822e+01 3.734831886834632630e+00 1.709079680801143297e+01
5.369453674741777455e-02 2.117580236540525362e+01 5.451956374635257063e+00 1.674424940536378159e+01
8.421306399222917849e-02 1.363502376028529461e+01 8.295500177762086480e+00 1.480374245616895124e+01
7.770683711668541216e-02 2.289558265086752087e+01 9.700815566980139693e+00 1.480805483441071324e+01
8.819158191038609096e-02 1.992929389031050746e+01 9.809167717083621341e+00 1.556555316998881722e+01
9.329828896585179443e-02 3.014777195279816624e+01 5.214822702603133742e+00 1.329026491089600270e+01
7.485159267531127369e-02 2.144504426526716045e+01 6.179142652716499207e+00 1.690745585593538891e+01
8.199913881407330796e-02 4.346864857594307630e+00 1.368906737344300950e+01 1.446044362014194284e+01
6.082666606099766671e-02 2.709838498799225803e+01 6.614475622686333267e+00 1.664939724595025083e+01
6.705587326770655332e-02 2.190800723720635901e+01 1.005826353299896070e+01 1.516058962174256131e+01
5.350005870797253094e-02 2.700512986559583695e+01 1.364141190032820816e+01 1.265511256321497591e+01
8.497469408764621313e-02 2.538411898006867773e+01 9.057829226885303342e+00 1.233206417703077484e+01
8.585421022721032025e-02 5.765150433365997529e+00 1.114904040171122013e+01 1.237726936109910270e+01
5.405716953041198036e-02 2.644387469765628751e+01 3.272051845288256544e+00 1.439809481765241905e+01
8.690936822267103512e-02 1.817228076187601005e+01 7.703746269352231835e+00 1.421122532655023818e+01
5.300802920059553835e-02 1.101019595414313912e+01 9.309970570657421618e+00 1.394517404126823834e+01
8.310842583017313823e-02 1.270642142292753896e+01 1.355766163029599980e+01 1.440790995822315956e+01
7.800062190215309443e-02 3.083077780754328145e+01 1.153806739633701284e+01 1.357105738809287665e+01
8.430018891322929586e-02 2.074751450294133193e+01 5.247085049814272040e+00 1.734110300697165385e+01
9.141978897873279108e-02 5.194632065336069360e+00 1.341755283807366439e+01 1.746085013356380955e+01
9.555753607761403867e-02 1.860750685677635374e+01 3.711218362035487939e+00 1.561083404587805745e+01
5.505351597371548750e-02 2.434666926517034824e+01 1.040713815707971079e+01 1.506213933719203268e+01
9.929771769883585786e-02 1.766060199250486562e+01 8.149466045584922824e+00 1.412843382596261321e+01
6.781647552339989393e-02 2.184919847617523558e+01 7.762753599551959205e+00 1.706246576968519690e+01
9.291117808715707027e-02 1.476179705341449022e+01 5.398835531172958113e+00 1.429798265059756446e+01
9.068876727266789173e-02 1.569557180955638920e+01 9.921433114890678695e+00 1.686390943873204762e+01
6.273827591519476332e-02 1.491787197586583957e+01 4.867685581051250487e+00 1.458729415962819687e+01
9.053134477379788658e-02 1.226520917003423072e+01 1.187033515692976593e+01 1.731756627581926722e+01
8.910784120842071832e-02 1.164561846361568520e+01 5.072456854071576871e+00 1.647620304911678701e+01
8.457588937781571059e-02 6.277633933371458141e+00 3.748773856267936022e+00 1.772148172046208003e+01
8.657752983186842166e-02 1.953108962253797642e+01 4.729529181275978544e+00 1.529094317598240416e+01
6.840067179063959169e-02 1.439054991604398737e+01 9.821548788206388991e+00 1.494676341950253118e+01
6.733237001680128508e-02 1.692393861059564841e+01 7.015170838048012669e+00 1.424258141120330201e+01
9.254222010220077010e-02 2.507796651828300583e+01 9.038430406210437695e+00 1.485421001784458284e+01
5.370512857547019708e-02 1.446149870119224268e+01 9.609198089079969307e+00 1.218658323141309019e+01
8.739235509131915158e-02 1.124241746559841104e+01 3.406023896189194655e+00 1.239890225703663873e+01
8.306091246689571717e-02 2.275950886022928543e+01 5.575563220289705413e+00 1.793447313907806162e+01
5.541737167676134834e-02 1.745301312718935094e+01 1.371133396266917970e+01 1.684995025103680888e+01
8.851931874196992955e-02 2.664156801438799604e+01 5.473369250743772341e+00 1.242777457751220282e+01
9.652000854151222831e-02 7.774921971691403755e+00 1.050412932542388411e+01 1.570993792779980858e+01
6.346577493587271523e-02 2.012369066249640426e+01 3.534163530802544084e+00 1.365208467005752802e+01
9.565536321168523204e-02 2.982434423032471571e+01 8.854654143068492189e+00 1.297177744650969089e+01
8.467613115264771562e-02 1.967245639891253006e+01 1.048239730466445252e+01 1.482459063987574055e+01
8.501022032603866574e-02 6.409107960906984758e+00 7.902504991433136894e+00 1.671869296005573702e+01
9.498023313526990363e-02 6.862124727194253815e+00 1.004709993083807085e+01 1.316638244178195727e+01
8.219822629997908248e-02 2.164160947635072318e+01 1.012041559143071900e+01 1.210707646637022350e+01
5.723958121273280131e-02 1.679150717369608969e+01 1.104958379808563684e+01 1.300000369684693524e+01
5.088220607669129841e-02 2.697787273943427522e+01 7.684689170586979756e+00 1.678462473043159520e+01
5.009147402176061803e-02 5.113025141505977977e+00 1.165775221217166191e+01 1.404012217674717533e+01
5.617887386584142356e-02 1.784440942450537193e+01 1.148251490745700565e+01 1.627222589863981028e+01
6.804295477686364557e-02 1.076774158205095233e+01 1.140431095824686736e+01 1.437683291847940659e+01
5.256363342682644074e-02 1.771296752207556580e+01 4.623572553662022244e+00 1.366573092263738332e+01
5.917642532687801549e-02 5.814418351263776152e+00 1.395058097374089101e+01 1.221390730151538584e+01
7.743553824515890527e-02 2.106022760379201486e+01 1.305526459942945650e+01 1.710003517787797378e+01
9.358205118110150822e-02 1.187195223683408685e+01 1.136230706626406217e+01 1.707049065529675147e+01
7.179785291502124855e-02 2.072855503260839427e+01 3.933194502531078829e+00 1.774412046430321865e+01
5.440346857937664732e-02 7.804070432952309844e+00 4.995629389912068952e+00 1.378588510630074460e+01
5.716020493627593096e-02 2.095189127494353443e+01 1.336848694230083012e+01 1.262964643391233288e+01
6.777461019894638616e-02 1.374274841217676624e+01 5.694197523671175709e+00 1.303322367389731795e+01
8.512967248529906827e-02 1.062647638965634833e+01 1.026068379054131086e+01 1.397256521482549552e+01
5.118870238725442556e-02 1.604532991746970794e+01 8.782121028879721791e+00 1.253524437170052686e+01
9.809675945321263968e-02 1.916879224247554347e+01 5.798457312546693387e+00 1.241019670734724656e+01
6.999244035343019088e-02 2.044228091290487725e+01 9.372643191064774726e+00 1.525327753987411583e+01
6.055136131816932221e-02 1.182542894989541082e+01 3.368371288089987647e+00 1.755524686003572299e+01
7.604650027231342480e-02 2.371432598596299357e+01 9.168445511075297816e+00 1.598914407733186493e+01
5.957564931747010017e-02 9.461410588460068993e+00 4.487179715571111949e+00 1.329720021331592861e+01
6.451385984581051170e-02 1.381285574097976365e+01 8.960933417285314562e+00 1.280843044480366366e+01
5.075475820971348667e-02 2.668371312946120710e+01 9.226454840855671691e+00 1.610079220901137376e+01
9.092211754769068122e-02 2.337591241611424309e+01 9.351460975742250881e+00 1.448359221781486994e+01
8.488093277738387177e-02 2.361342112866476839e+01 6.750495543912599317e+00 1.323195408065784662e+01
6.567010717986518364e-02 1.974584674630591508e+01 8.593513732870471600e+00 1.524316598137985324e+01
8.126855043986702665e-02 2.418650941264696996e+01 3.253739403386951778e+00 1.245899518337202849e+01
7.980849592526607916e-02 1.291521469380444920e+01 5.365197770128874666e+00 1.614954024699128965e+01
6.113457374597198318e-02 9.338104565355648035e+00 1.074046799658519191e+01 1.688821307082610801e+01
7.456234162332353588e-02 7.076919329212708831e+00 1.318769029647185675e+01 1.443088930569393469e+01
5.659442381491420343e-02 2.934713862719560495e+01 7.340883277735681389e+00 1.618583134256406453e+01
6.695370417306242827e-02 8.217950402567627322e+00 5.263342300867336121e+00 1.315823246659286028e+01
7.329443161782396576e-02 1.003871090960326029e+01 5.976355262376197075e+00 1.702557026404148033e+01
9.071521050028752420e-02 4.732377687747576722e+00 5.721827770163575799e+00 1.452883351743303919e+01
7.996858569530453098e-02 5.407591948336628818e+00 7.167216628211529716e+00 1.381475063308191231e+01
5.697167261185114712e-02 1.562007157481066599e+01 1.287509715611692585e+01 1.301422450750826521e+01
8.131697380963581745e-02 1.581016810694153207e+01 1.285396402071651067e+01 1.352671364565524215e+01
6.167169756110631174e-02 2.477906538480948839e+01 7.034739748936219783e+00 1.474016954790736555e+01
9.716729567579046600e-02 2.223715446507559435e+01 1.289087653114456344e+01 1.663459010539884275e+01
7.595352412317121771e-02 2.814657996947216034e+01 4.113391817615287493e+00 1.508383014980867998e+01
8.750910210724090199e-02 1.943649275854679814e+01 5.177781957223062115e+00 1.586683270682496527e+01
9.112515158266641657e-02 1.435659421102058531e+01 4.463220398678222622e+00 1.400097258451687665e+01
8.970095177815420873e-02 2.601483919818409873e+01 3.549248201870929265e+00 1.635091772862018189e+01
9.648583212656917929e-02 2.427653234003386018e+01 1.322614404300202651e+01 1.445456052969787919e+01
6.752605024467095429e-02 2.808757032760904337e+01 5.901302569564113476e+00 1.362228409735793377e+01
7.046012542723344152e-02 1.555179087850252628e+01 1.079714438051970227e+01 1.542977595710412686e+01
7.859826854048931888e-02 4.011168666140231487e+00 9.280300908897729073e+00 1.559546384050601908e+01
5.797063727318593068e-02 5.595867123668819332e+00 8.874065459168310355e+00 1.787856206550191374e+01
5.682327108586672504e-02 2.878194344743955568e+01 8.058798769634005765e+00 1.791810732460664113e+01
7.538077271122450851e-02 2.267769008433498357e+01 1.183282745348842724e+01 1.582926291043605360e+01
7.130509610509090657e-02 2.466845313719386112e+01 1.108557190630863154e+01 1.570459007803225226e+01
6.832232064525310677e-02 2.268883506875815570e+01 1.273326857733713169e+01 1.305586497298291704e+01
5.325340854841987409e-02 2.656836346924425385e+01 1.084717155786651333e+01 1.454998380531302260e+01
7.412319278362379527e-02 2.578848354082508010e+01 1.372114531035022722e+01 1.551635047458525207e+01
8.626899715024309578e-02 2.855907082503567196e+01 4.064409451646937121e+00 1.372130615806790210e+01
8.592479924761275978e-02 2.744188111004558905e+01 9.260472594565083426e+00 1.769998640119811029e+01
9.087458488159116943e-02 4.645175617614270003e+00 6.966179887706284823e+00 1.350252251075850651e+01
6.584271184661930065e-02 1.867095828201527752e+01 6.397097887308325070e+00 1.575175567781652219e+01
8.578546688250063279e-02 1.870315798480368130e+01 7.087793852963831576e+00 1.206033358604287997e+01
7.159515723509808638e-02 2.243684994704996427e+01 1.042335317194235245e+01 1.784467613238251005e+01
5.624878600398764555e-02 7.303678181154577231e+00 1.036587646040123722e+01 1.764512280077782691e+01
7.105338157003655841e-02 2.379559661017610850e+01 8.408684665255199420e+00 1.589533748284185677e+01
5.931525716939231585e-02 1.276966842879628494e+01 6.851270758982588305e+00 1.662004117683022741e+01
6.744094983673727672e-02 1.653441986204759928e+01 1.032538910644083430e+01 1.384956751017412202e+01
8.729223423242427060e-02 9.134826617708716512e+00 5.201242283688817025e+00 1.758017984895481689e+01
8.610327787289874524e-02 1.135922942392662627e+01 1.009669779533366452e+01 1.600099818783677463e+01
6.387015401532503134e-02 3.065546053326373155e+01 7.427182158404720624e+00 1.433639119100348935e+01
7.725378174719788049e-02 1.576737133488350651e+01 3.222380946212170194e+00 1.654426182963488401e+01
6.205140406208788095e-02 1.301514250678517826e+01 9.636406280055204832e+00 1.722831603856353766e+01
7.824963982822243092e-02 8.851967932151481477e+00 1.037176447873600438e+01 1.731232685980172548e+01
6.425532689055060698e-02 9.005092418588603209e+00 9.104396251069587720e+00 1.424990184405273297e+01
5.828437364677632043e-02 4.261661612344486372e+00 1.385830723824616939e+01 1.652676204781879932e+01
9.859849343204697691e-02 2.872443778075995624e+01 1.367022253185979608e+01 1.468699827645813372e+01
5.014642999676685586e-02 2.393497059363902224e+01 1.099074039872981601e+01 1.373540839602336305e+01
8.048607690916917412e-02 2.504549839899593877e+01 9.401356710444979115e+00 1.398224011711512205e+01
