1.908202214690602472e-01 1.925362749188195055e+00 9.603396464046431547e+00 2.547660286718492273e+01 1.590678215688565089e+01
1.553663333594401119e-01 9.633372032217709657e-01 1.044208802654153523e+01 6.927505465472418855e+00 5.906104570083368088e+00
1.070166782201773942e-01 1.313874805331391116e+00 7.436240252454065391e+00 1.571855282845814905e+01 2.350529978765116823e+01
1.045609110547880971e-01 8.384759849476236537e-01 2.402651894883362615e+00 9.831013105828594334e-01 2.226373541158819336e+01
7.932552910190848738e-03 1.245797172591896818e+00 3.845571588826003762e+01 2.289638638998976106e+01 2.287771660674396301e+01
1.186682025321975781e-01 1.919157520566916908e+00 8.389650356963940681e+00 3.437643676150646854e+01 1.438156175605820586e+01
5.418762439921709362e-02 5.897817709942918540e-01 3.004829250745254399e+01 1.455231381534211366e+01 2.645399717135780548e+01
3.043964132426638797e-02 1.356396671515805341e+00 6.774529324430071497e+00 1.112348933333242407e+01 2.472064473831030540e+01
5.934269986601274638e-02 1.474699002674860981e+00 2.386640149499107366e+01 1.641789116624145395e+00 2.203608515286276770e+01
6.751127857256025711e-02 6.742099366575160513e-01 3.427971207940134235e+01 1.390683018032446761e+01 2.067548235591485906e+01
1.921116243102015675e-01 9.738204420710672160e-01 2.439850168065379066e+01 3.726816568729457657e+01 2.623071575609924011e+01
6.646717921391366579e-02 6.803884173138980973e-01 9.316578089553676278e+00 2.229858222053305994e+01 2.525518831908772555e+01
9.954644937214752326e-03 9.281829708635452869e-01 2.885357776526831586e+01 3.299699517393479908e+01 7.421304846805282018e+00
1.807583062569642629e-01 1.546199829421981864e+00 3.065008765498110321e+01 2.067757505540484786e+01 1.515865150004874273e+01
1.719246201308215205e-01 1.742870467880754060e+00 1.497023633323813918e+01 2.915095422949461668e+00 8.854737595105831360e+00
7.239069406430007070e-02 9.419569078859514333e-01 7.863405764254322250e+00 3.038112129598889766e+01 2.091222001516653251e+01
9.410986486635775083e-02 1.402891350877260246e+00 3.655984161806922117e+01 1.634061524927643205e+01 9.054159831909615264e+00
4.193374003869439204e-02 6.952882078729263338e-01 3.574055509429883415e+01 3.266763341750840510e+01 1.262860615555514698e+01
1.234270760139696832e-01 1.256441445640656518e+00 3.204697398340199044e+01 8.108554058439808587e-01 8.667604568692597766e+00
1.631494586776163769e-01 1.142446320794814785e+00 2.739785811748130584e+01 1.918553417232685376e+01 2.879267895551266676e+01
1.100778582400521455e-01 1.166779427820417769e+00 3.993829088346437572e+01 1.185729968587248173e+01 2.922378589940164417e+01
1.788456258683762679e-01 1.487761353451463986e+00 2.906077165133813622e+01 1.520594724972757916e+01 6.011432091344461881e+00
2.784188959848629338e-02 8.710475197191525076e-01 3.169332475803634352e+01 1.233705425722689952e+01 1.876379004987282073e+01
5.194974569674560422e-02 7.416542996621373618e-01 2.140637759299415421e+01 3.510630725391378348e+01 1.276727698853738779e+01
4.247662833810579748e-03 1.308575326446020703e+00 2.588072239187931345e+01 3.391839707461512532e+00 1.468903037245826049e+01
1.689378942496403690e-01 1.670644838806468968e+00 1.418876900064077162e+01 8.423103029107872786e+00 1.002908947491920344e+01
1.353496589466388900e-01 7.311437235733273532e-01 1.789388308191435240e+00 2.400539178280096664e+01 1.319347930156316195e+01
5.727989425092547271e-02 6.374281754388226862e-01 2.524177578895752205e+01 1.346301321591735345e+01 2.676165845547485134e+01
1.111599915211368833e-01 1.790216216613290667e+00 1.389329344217207218e+00 1.141234487002625464e+01 1.639910429202843289e+01
6.181730208799974396e-02 1.963265833359981283e+00 3.034899954045226877e+01 2.019180566344997274e+01 9.483697213749332278e+00
1.340175456744249205e-01 1.225791674584460145e+00 2.636018802957206475e+01 2.632331682982332310e+01 1.873902875293051551e+01
1.778467413348147064e-01 1.505514960570474958e+00 5.460144479467941458e+00 1.998422106361971018e+01 2.147867418841835985e+01
2.529369371402607689e-02 1.097853860122966596e+00 2.678670210853942635e+01 2.713059392394391978e+00 1.961452983873229883e+01
9.653410476412600805e-02 5.524997602422390131e-01 3.285950024727168284e+01 2.854415991483261550e+01 6.313177388652799316e+00
1.922190048116665870e-02 1.084902604306196672e+00 5.285426670162682861e-01 2.575592467158000787e+01 2.508097387029596348e+01
3.346453048723861678e-02 1.151510958861440281e+00 2.953418738367866681e+01 3.198780376971629380e+01 2.387352758425923582e+01
3.543288942672478264e-02 1.690384068655191863e+00 2.565570872088705912e+01 3.542800260226319153e+01 2.654564552381978615e+01
1.410032857798369510e-01 1.176400492607253323e+00 1.965757903715076793e+01 3.381127592418236816e+01 1.343193053190935160e+01
1.311244459852415611e-01 1.459368986624228759e+00 1.844890546281880006e+01 1.791095085776014173e+00 7.066092912780479907e+00
3.772547744590260682e-02 1.993633941349530980e+00 1.109062494620168771e+01 6.737174082962220645e+00 7.991477042995187574e+00
1.566401110304336264e-01 1.851057736802587561e+00 2.050177394859546354e+01 1.801799355447172601e+01 1.834157546074128220e+01
1.395329464064973268e-01 1.025336698938805080e+00 8.910648371197316564e+00 1.564549970862217343e+01 2.560783254446342738e+01
1.255317579374326531e-01 1.012554563270462227e+00 1.566263288570319823e+01 1.764670705159950970e+01 2.963246548384046264e+01
4.299147433878766633e-02 1.391607786850905359e+00 4.350780041244060925e+00 2.442164243959659231e+01 2.580501402413777967e+01
7.842134134908788912e-02 1.496486677278037858e+00 8.419772603280165413e+00 3.766926651155737549e+00 2.774872223915396319e+01
1.200087938171175844e-02 1.745327466022060570e+00 4.712025778422913369e+00 5.014347518263569725e+00 1.602193127733716693e+01
8.971559951351841533e-02 1.666646666516399256e+00 1.162491925350617628e+01 2.686409179302569328e+01 2.813121007710082822e+01
8.125470029062586974e-02 1.807926317721141096e+00 6.025023057093151557e+00 3.216854582484809555e+01 1.816175581555493679e+01
1.869337856525749020e-01 1.567380983480646917e+00 2.174346392384999760e+01 3.998071026447817644e+01 1.985774945378514644e+01
6.278737265882625151e-02 6.165586617510142586e-01 3.686545812789170640e+01 2.925862783599257355e+01 2.404329514135951484e+01
7.542377487719878482e-02 1.616426743835588820e+00 3.014678793447893135e+00 2.093443067982200034e+01 2.022439443888054456e+01
1.666910146358152045e-01 1.202715356420799742e+00 3.805482516466265341e+00 3.663006064731493439e+01 2.933456283587270264e+01
9.197712303392699407e-02 1.772932812517971524e+00 6.174652810605747000e+00 2.786858851579256324e+01 1.382899202016544393e+01
1.437482072187232507e-01 7.172133698332965324e-01 3.729879617882165377e+01 1.322478728989398000e+01 1.360799530584311867e+01
1.743878775835470130e-01 8.164050227025183570e-01 2.732073226788259745e+01 2.508618318813454806e+01 8.312806930039982944e+00
1.731774127195997715e-01 1.102606780170156009e+00 3.798181645346566881e+01 3.629017856730169456e+01 1.424582239320461241e+01
1.168378227295900629e-01 6.347585796463659502e-01 3.562743521008306491e+00 2.270949201357895575e+00 1.099987632197224485e+01
1.993025545867218307e-01 5.372132746926846503e-01 2.259080265408616839e+01 4.572147135744973667e+00 1.931272505407137174e+01
1.378244607447240144e-01 1.417871392580456247e+00 7.014876946226266341e+00 1.821145227541625289e+01 1.525383480936523739e+01
1.491682703484483591e-02 1.842632845130495856e+00 3.809340555016746777e+01 1.520419132812032559e-01 2.167877878942827863e+01
3.180622963239189416e-02 6.605554578736365645e-01 3.506593903357571662e+01 7.812450145265478874e+00 2.330863660706654983e+01
1.968454450923762811e-01 1.979131698302556863e+00 2.370052397406300315e+01 2.973937150622895587e+01 2.323121394995022726e+01
1.043237156812177463e-01 7.957776311024429283e-01 1.666182057104590797e+01 3.047062483368420516e+01 2.425615438005651114e+01
9.539988188543621628e-02 1.526730261891626750e+00 3.545660597539337289e+01 2.675413853276529252e+01 2.742885023243077924e+01
1.951598235342494048e-01 8.891003768505076899e-01 3.213891536024181761e+01 3.148121550510387578e+01 6.636995460754235410e+00
1.617619146035288447e-01 1.605032933181933963e+00 1.713475922917090344e+01 8.768049484298256147e+00 1.183209877608776850e+01
4.502672000903583382e-02 1.871917027066638539e+00 1.321168410125773995e+01 9.137381114758253986e+00 1.706900184656691977e+01
1.140660814940666484e-01 1.117590989708334481e+00 2.495581668297369760e+01 2.268672708770933966e+01 1.225956357086284498e+01
1.466080912958067917e-01 8.506539147360437925e-01 1.220109215659485002e+01 6.304455690647460919e+00 6.849495231686520746e+00
6.270644971770408631e-03 1.001012805165341302e+00 2.268081136522326702e+01 1.876101143959954953e+01 2.034865486039285543e+01
9.869050501092563321e-02 1.949465346539543065e+00 3.454966845078315885e+01 1.724292801039698730e+01 9.922493165028154039e+00
7.290137611148267416e-02 1.705782339393377089e+00 2.064983935208071841e+01 1.943391880978319719e+01 2.194400499117827152e+01
1.024008975505445868e-01 1.205242651953863486e+00 1.271951830768517233e+01 3.567208368857614431e+01 1.108636472719179622e+01
1.178262631612380686e-03 7.703237615289535434e-01 2.708511604480660306e+00 2.475796533360914253e+01 1.754458698246342152e+01
8.774426914687878665e-02 1.444826850624779446e+00 1.987984215177208469e+01 3.698766886920153496e+01 9.565922484317793462e+00
1.519720066545734438e-01 1.558129512231104963e+00 1.677120738945316347e+01 3.880981021674877240e+01 1.742462851554672909e+01
