5.400726503369638470e-02 6.034259889856714132e+00 3.652484017682089501e+01 1.052551532521977684e+01
1.327983088189644834e-01 2.975358919245791967e+01 3.787774137111344430e+01 1.193186143648973108e+01
1.254405530724848616e-01 3.609696495486146972e+01 3.723096260958278947e+01 2.599807611805310614e+01
5.415010275447502269e-02 1.536524511835356144e+01 1.852414152331413533e+01 2.447755499619542974e+01
1.038723435262177280e-01 4.500804926302110154e+00 2.498540144499180382e+00 2.378308567703115273e+01
1.703145328443222972e-01 3.714888217782088731e+01 2.161112692237257349e+01 1.830058159546159047e+01
1.776705327193607020e-01 1.264380168566603579e+01 4.131614064338870129e+00 2.566229084813679151e+01
1.423726862799455650e-01 1.158539288584197635e+01 1.055819462794562469e+01 9.652072424423431940e+00
5.975484397813689286e-02 1.334709997039091611e+01 1.710330284529950973e+01 5.304086866700950864e+00
7.538859675419862238e-02 1.676393700890826821e+01 3.828357555167289661e+01 2.005554122906774239e+01
6.457435301781483394e-02 2.479164812328023970e+01 8.310081338530192596e+00 2.068706728394141692e+01
3.372839434044122564e-02 2.612391254454109912e+01 2.891097896074021278e+01 2.981591726382985641e+01
2.999645376590565765e-02 3.110414246662573134e+01 2.100312063846985922e+01 1.509688106490478177e+01
2.182544849390903596e-02 2.713593746398072781e+01 1.309189179973576245e+01 2.125454474191580090e+01
2.639920915306831484e-02 2.414219798476453960e+01 1.568899272321174188e+01 1.789821740495658986e+01
1.105198981427358423e-01 6.308424914751125101e+00 1.842035175091109167e+01 1.563388617780159962e+01
1.508040397751597705e-01 2.094047768334815984e+01 1.525162890686620365e+01 1.879002415748495736e+01
1.376538787008425024e-01 3.442982896125704428e+01 2.927879996084746850e+01 2.600965621487889834e+01
1.754430008107321359e-01 2.111213042985298660e+00 1.446585679723072104e+01 1.492061779546966527e+01
1.366520022123672851e-01 2.535389928035478846e+01 1.692074856296981400e+00 2.287012454880083823e+01
1.401049265387246945e-01 2.031891272238123491e+00 1.358601804974592397e+01 2.755301590621824204e+01
2.083363842614125924e-02 1.092199887126072255e+01 2.620970161985537317e+01 2.955019386477913912e+01
5.593882661069149442e-02 3.686999594145981973e+01 2.404501303659892120e+00 6.986070135515990209e+00
1.677225842346871387e-01 1.254354456816139951e+01 2.012788405289882476e+01 2.770454226857383517e+01
1.223786551992393362e-01 2.839581258653987916e+00 1.115316420856386692e+01 1.635422214414832354e+01
1.290418676678171117e-01 2.896267756459459619e+01 2.989583956922168895e+01 2.880838865294627027e+01
4.620503495878749284e-02 1.522397654521872257e+00 2.524255304926484911e+01 1.444372106165948111e+01
1.138705980112789257e-01 3.910818252981546550e+01 5.046584879448464456e+00 7.675974764830503005e+00
8.964080652701926499e-02 3.940285149802594589e+01 2.124903347714795743e+01 2.196888903482942723e+01
1.807544177062573032e-01 8.888715562486689592e+00 1.783576088746908539e+01 7.045108666125898367e+00
